id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
19297,32.97367990016937,178.25404405593872,33.00246596336365,212.07056045532227,271.65563106536865,247.8452205657959,403.2269477844238,228.40163707733154,499.8849391937256,210.1750373840332,500.4312038421631,117.46470928192139,403.2858371734619,133.62622261047363,276.8636465072632,146.57224416732788
19287,799.881378809611,1002.7308464050293,803.3034801483154,1161.7101033528645,2107.690970102946,1368.8569068908691,2895.3857421875,1332.552194595337,3549.566904703776,1296.1254914601643,3542.2674814860025,842.4591223398844,2890.5388514200845,795.3567504882812,2100.459257761637,759.8241170247396
19285,616.7805194854736,1122.527281443278,615.9294843673706,1275.6502628326416,1995.4988161722817,1505.4230690002441,2778.3486048380532,1505.1272710164387,3458.136240641276,1474.3762016296387,3427.3951848347983,883.9523792266846,2779.2126337687173,870.8361784617106,1987.2126579284668,900.6473223368326
19252,212.80805269877118,497.2201983133952,218.78135999043783,571.6680526733398,757.6386769612631,608.6721420288086,1033.1777572631836,597.9398091634115,1228.5823822021484,592.1476364135742,1243.3698018391929,380.87218602498376,1039.2903645833335,383.8142395019531,762.3140335083008,401.43817265828454
19251,204.49279149373373,450.3640492757162,210.20676294962567,525.4917780558269,756.1940511067709,584.4729105631511,1066.2013371785483,596.1704889933269,1297.6629892985027,609.4548543294271,1308.6588541666667,333.0469449361166,1066.9314066569011,341.8227513631185,761.9976043701172,357.2826703389486
19247,377.2243245442708,505.7100423177083,376.324462890625,579.7815755208334,977.6880696614584,643.8675130208334,1288.5052897135417,637.975341796875,1517.85791015625,616.4346923828125,1510.9825846354167,417.1033528645833,1287.7649739583333,407.5062662760417,978.4348958333334,416.2179768880208
19228,226.61638895670575,479.96884663899743,222.46658325195312,532.3977152506511,684.6090189615886,634.029541015625,916.9374593098959,617.5748189290365,1123.1497192382812,614.1966247558594,1121.1381022135417,451.5690612792969,919.7556559244792,452.35730489095056,688.4606424967449,429.5695241292318
19163,62.85078525543213,341.8989499409994,60.04155079523723,414.61801528930664,697.2670237223308,518.1736628214519,984.7979863484701,515.6842867533367,1222.2056070963542,517.9288228352865,1207.541275024414,292.9060935974121,985.6439590454102,282.77266820271814,701.1690775553386,257.108211517334
19140,169.53109741210938,289.803466796875,170.66848754882812,349.3883260091146,581.6725667317709,401.8284606933594,759.1646321614584,397.29443868001306,903.1953938802084,391.6332499186198,910.8690388997396,251.9249979654948,763.126220703125,245.98879496256512,582.33642578125,245.96290588378906
19130,270.31052907307946,473.5332171122233,268.2521502176921,519.5264180501302,718.9233779907227,592.469342549642,974.3136088053386,589.9068832397461,1185.0421905517578,585.0746154785156,1188.604227701823,439.4672393798828,975.3730773925781,426.6660690307617,716.8119430541992,413.77493540445965
19129,287.1651331583659,442.42165883382165,285.49973169962567,486.3966306050619,715.6495412190756,546.0494995117188,950.7895151774089,542.1072642008464,1140.6939188639324,538.4387969970703,1139.1637166341147,382.96120961507165,949.6678670247396,379.83531951904297,714.3500645955404,374.4208017985026
19128,245.06408373514813,461.50700251261395,244.63709195454916,506.4399083455404,692.4808502197266,573.7640380859375,932.452138264974,561.6015752156576,1137.130610148112,550.1588185628256,1134.7593943277996,425.8844057718913,932.1918487548828,411.7513656616211,690.2256647745769,395.13912200927734
19127,197.47926076253256,371.2290700276693,197.75848388671875,427.5584411621094,659.0696716308594,495.7621256510417,888.5201009114584,484.5316060384115,1040.1902262369792,484.60962931315106,1040.682373046875,330.9950256347656,888.8611857096355,329.9862925211589,661.7177836100261,314.92090861002606
19126,260.0450388590495,396.5666198730469,257.4244689941406,469.80600992838544,816.8096923828125,543.2643127441406,1061.4722696940105,509.73637898763025,1210.5717976888022,485.8892822265625,1209.5176188151042,387.4302673339844,1060.443115234375,368.50135803222656,819.2407735188802,332.4048105875651
19040,1190.128662109375,1229.773193359375,1193.0015106201172,1357.3587951660156,2225.0215606689453,1508.2502670288086,2820.5655212402344,1441.6429824829102,3128.5335845947266,1380.3516998291016,3147.165985107422,1064.0241012573242,2811.3853759765625,1046.2973937988281,2218.8351440429688,1028.0625228881836
19037,44.91353631019592,397.5179958343506,45.405882596969604,488.5836410522461,685.3650283813477,559.0958404541016,977.1608734130859,539.3066024780273,1158.4078216552734,526.9645500183105,1161.4881134033203,303.31189155578613,960.5336380004883,293.06482315063477,680.6410789489746,286.89456939697266
19001,320.9215799967448,476.7861048380534,319.23344930013025,524.6072133382162,721.3059743245443,603.3231099446615,932.6761245727539,600.5536397298177,1066.8421427408855,603.8195292154949,1069.987996419271,408.4160168965658,931.9425582885742,419.43063735961914,725.9734471638998,427.07293828328454
19000,346.55005137125653,449.200439453125,344.1544850667318,492.8284009297689,729.6188990275066,563.6009852091472,933.1095377604167,554.1065216064453,1070.683797200521,553.2270431518555,1071.8280792236328,378.6486943562826,930.1835378011068,386.4280382792155,728.8150787353516,387.2673988342285
18999,369.3957010904948,467.924435933431,366.59482320149743,515.4329299926758,761.6671244303386,591.2136713663738,969.9702580769857,591.6613896687826,1112.4454498291016,596.7918395996094,1114.7928873697917,405.1565806070964,967.3716227213542,411.07330322265625,763.6908213297527,413.93931706746423
18927,250.2169704437256,360.6843566894531,250.67825317382812,409.9175834655762,651.8879699707031,483.7826156616211,850.0592994689941,454.7157096862793,974.373664855957,434.6439743041992,974.4782638549805,353.9319133758545,850.5005264282227,339.37402725219727,657.0359230041504,313.6438179016113
18926,219.17180379231772,444.01209513346356,214.87632751464844,496.3798522949219,674.5597839355469,583.0152893066406,919.5817057291667,582.210184733073,1102.0395914713542,588.8689676920574,1105.6716918945312,399.8483530680339,924.9990844726562,396.56389872233075,670.2501932779949,392.0995330810547
18922,876.2244351704915,1676.5388361612954,869.5973332722981,1860.7612101236978,2260.1902898152666,2055.4426701863604,2919.6273040771484,2100.91552734375,3393.2269287109375,2131.7545572916665,3360.6608072916665,1457.1503639221191,2922.7350107828775,1456.1463101704915,2285.156415303548,1465.7772254943848
18920,141.70490741729736,241.54332160949707,139.7486686706543,324.16717529296875,677.3636054992676,416.1874294281006,947.263011932373,389.6305561065674,1180.0629043579102,392.06007957458496,1184.9293899536133,205.4718017578125,949.7373390197754,190.99865913391113,671.572151184082,156.52533531188965
18916,144.2852783203125,342.75278091430664,143.20485591888428,414.17261123657227,685.389289855957,493.09587478637695,945.4779052734375,449.8110580444336,1151.1155319213867,407.89615631103516,1151.9655990600586,173.2805871963501,941.4487838745117,219.14257049560547,657.3638534545898,241.33675575256348
18830,161.71259955565134,298.6047236919403,162.99589955806732,341.20715002218884,552.7303660710653,410.99456334114075,772.3971943855286,405.7333453496297,951.8631205558777,413.43947617212933,955.3400003115336,261.0101473728816,774.7456528345743,253.12107880910236,554.5721789995829,243.80617662270862
18787,357.66706466674805,441.8302536010742,357.1609179178874,494.1355387369792,763.2024765014648,557.0263544718425,985.5597813924154,552.433713277181,1192.5095876057944,553.7035624186199,1192.1819051106772,380.5036862691244,985.5456034342449,379.49841817220056,763.922945658366,375.9775797526042
18786,387.3424212137858,433.2538604736328,387.31991449991864,483.0423990885417,780.5501302083334,543.3032989501953,996.221669514974,537.6336415608724,1202.098592122396,540.2470270792644,1205.0833384195964,369.5451100667318,996.0957845052084,366.63042704264325,782.2218577067058,366.14554723103845
18785,274.3251164754232,456.18731180826825,275.3906567891439,514.7001584370931,724.0639368693035,575.4091898600261,944.9951807657878,569.5332209269206,1153.716023763021,570.9288914998373,1155.5219014485679,400.6336847941081,947.6846059163412,390.1920000712077,724.4927724202474,381.1033248901367
18783,540.9018859863281,1459.9435729980469,530.5275421142578,1676.3509826660156,2377.9960327148438,2060.0408935546875,3330.8583984375,1959.1153564453125,4081.9991455078125,1914.9863891601562,4080.607177734375,1419.1558227539062,3341.2510986328125,1332.2282409667969,2375.8862915039062,1194.1478576660156
18773,636.3928298950195,1571.668601989746,639.992151260376,1773.4931945800781,2158.2232818603516,1987.4965438842773,2970.3220825195312,1899.127098083496,3561.327117919922,1861.7091522216797,3570.144515991211,1331.7043647766113,2977.6148529052734,1346.5778160095215,2176.052261352539,1294.4798011779785
18771,854.4556846618652,1365.147720336914,842.986930847168,1528.5024604797363,2239.1655349731445,1769.8480911254883,2947.4395294189453,1711.6800842285156,3560.3856811523438,1669.6696701049805,3557.3473205566406,1333.0730209350586,2954.93994140625,1270.6119918823242,2233.8294982910156,1196.4410018920898
18723,498.2753562927246,1261.2666778564453,493.8771114349365,1473.1945724487305,2146.2044219970703,1745.6613693237305,2964.5555419921875,1644.9000778198242,3622.483657836914,1553.6243705749512,3612.7703247070312,1043.4309310913086,2953.8280334472656,1073.7136001586914,2161.2094116210938,1031.8377685546875
18712,353.0284023284912,406.29289627075195,354.27555084228516,447.65610694885254,738.2700347900391,496.8391227722168,933.079776763916,479.53365325927734,1065.4599380493164,462.95702934265137,1061.978416442871,354.97106552124023,931.7891693115234,350.59584617614746,735.6574630737305,334.82680320739746
18711,227.13836669921875,479.64604695638025,223.3336639404297,532.819315592448,683.9558410644531,633.9909362792969,915.9814453125,617.3173014322917,1123.097127278646,613.9929707845052,1121.4427693684897,451.5679931640625,918.6018880208334,452.4343617757162,687.7948506673177,429.5848846435547
18702,498.51588249206543,1261.2448081970215,494.17151069641113,1473.2973518371582,2146.529983520508,1745.8488235473633,2964.8109283447266,1644.8754043579102,3622.308059692383,1553.3793182373047,3612.4024658203125,1043.5680770874023,2953.4569702148438,1073.7439613342285,2161.477294921875,1031.759822845459
18692,1048.5799140930176,1410.4308128356934,1050.322437286377,1526.1999778747559,2085.5394287109375,1647.0506744384766,2664.4974060058594,1627.616798400879,3161.358444213867,1562.7022819519043,3167.478744506836,1359.2190399169922,2666.349998474121,1274.494857788086,2086.9421310424805,1236.4451751708984
18656,269.04455184936523,253.0413818359375,269.35009002685547,280.29136657714844,497.67566680908203,307.7214050292969,608.8338088989258,288.0585479736328,687.4240875244141,272.518367767334,684.9000549316406,190.01541137695312,607.3031234741211,196.40985488891602,498.7226104736328,194.77609634399414
18655,366.6511917114258,248.81080627441406,367.930908203125,286.8399429321289,650.5821990966797,327.2933578491211,831.6390228271484,334.3233871459961,912.2183990478516,331.56314849853516,911.1209106445312,207.86842346191406,825.4114532470703,203.89068603515625,650.7844543457031,205.68294525146484
18649,293.94426345825195,263.83338928222656,296.18600845336914,300.11667251586914,561.5109252929688,323.1208801269531,713.42041015625,320.32215118408203,808.3721160888672,303.6401557922363,808.5435485839844,211.6973876953125,713.2797241210938,211.24099731445312,557.9743194580078,210.60218811035156
53422,249.95233154296875,459.7993977864583,246.98915100097656,546.011474609375,1164.4019775390625,685.5271809895834,1383.5230712890625,655.8900553385416,1606.3668212890625,659.7250162760416,1607.7091064453125,338.4634195963542,1389.6146240234375,327.68235270182294,1161.2900390625,311.82545979817706
53421,210.873046875,490.4405517578125,207.52606201171875,582.366455078125,1129.5213623046875,700.0503743489584,1335.64208984375,693.0581868489584,1586.7762451171875,717.0987955729166,1581.7408447265625,301.24867757161456,1331.5013427734375,345.9774576822917,1125.971923828125,343.7198893229167
53416,244.7154049873352,373.24067306518555,245.42779684066772,427.01828956604004,839.0522747039795,498.2258930206299,1016.9233932495117,472.562406539917,1218.878288269043,466.6270561218262,1216.2537174224854,317.80850982666016,1020.9932727813721,314.9703884124756,838.6893424987793,290.98839378356934
53248,151.7355251312256,261.80651664733887,149.81569647789001,313.70306968688965,727.8060436248779,408.16208839416504,914.8724842071533,407.81956672668457,1099.4677734375,419.1306209564209,1106.4906978607178,211.60429000854492,918.6815643310547,205.04226207733154,729.0917873382568,196.90263748168945
53154,413.7637023925781,455.5166829427083,410.5328063964844,529.5753987630209,1040.391845703125,639.0509033203125,1249.3111572265625,622.8506266276041,1484.9932861328125,620.76416015625,1478.8616943359375,428.2762451171875,1252.4007568359375,418.8364664713542,1043.6351318359375,384.2461751302083
53135,395.4513359069824,357.67988204956055,394.08770084381104,412.2754955291748,819.4636058807373,471.1534595489502,932.5721454620361,451.1763381958008,1052.5637912750244,442.4333953857422,1046.9465160369873,334.30689811706543,931.7452526092529,328.7317085266113,819.8034954071045,310.74339866638184
53134,400.28995513916016,361.9493579864502,398.8899278640747,419.8157787322998,841.7333221435547,487.10289001464844,956.6653347015381,467.85146713256836,1078.3044147491455,460.16255378723145,1076.423692703247,350.19458770751953,957.1749973297119,341.33068084716797,844.6263313293457,320.71749687194824
