id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
20540,719.7141265869141,290.4810047149658,567.9773712158203,279.45387840270996,401.198673248291,319.9719429016113,378.95450592041016,335.82996368408203,208.72039318084717,413.0482578277588,207.48986721038818,478.37968826293945,387.8620147705078,564.5699501037598,412.1022319793701,581.066780090332,582.5614356994629,597.5079917907715,739.4409942626953,565.6701278686523,666.298828125,526.9511032104492,922.5707244873047,498.4816360473633,1110.512580871582,483.4530258178711,1108.7626647949219,343.1307792663574,923.8356399536133,334.7522449493408,659.7480010986328,331.60523414611816
20475,980.5380249023438,347.6499938964844,808.6209106445312,337.2371292114258,610.4803848266602,363.9632797241211,583.5654449462891,384.3080139160156,374.0498352050781,463.8328170776367,375.2815628051758,536.4371871948242,575.3110885620117,618.8595581054688,600.5634689331055,640.7947540283203,793.53759765625,684.2426300048828,975.6007385253906,691.4305114746094,931.1647796630859,644.8027801513672,1219.9384307861328,617.3483657836914,1446.1985778808594,611.086540222168,1448.5151672363281,487.69989013671875,1220.9103393554688,462.7828598022461,936.9361877441406,397.1056365966797
20464,716.0836601257324,266.07444763183594,548.4808158874512,254.4656467437744,384.0263557434082,271.07090950012207,358.82861137390137,284.41466331481934,155.0423812866211,355.2608013153076,153.72955799102783,431.1515235900879,336.45544052124023,524.3651962280273,359.11396980285645,541.1813735961914,528.6861991882324,590.4255867004395,705.6653022766113,585.3181457519531,671.1417961120605,535.4439926147461,945.0491523742676,524.403190612793,1109.7908020019531,515.5801391601562,1103.2684707641602,366.0574436187744,945.7410621643066,351.28618240356445,678.8020706176758,315.70409774780273
20463,728.3470916748047,235.06964206695557,556.285343170166,239.56538200378418,397.2143840789795,252.45497703552246,375.1190757751465,265.90235710144043,179.09485816955566,366.6693878173828,179.60294723510742,438.5767364501953,360.11730194091797,532.3996353149414,382.8208351135254,549.7714805603027,544.1939163208008,577.1527862548828,697.0174598693848,594.2373275756836,673.9552116394043,526.9724464416504,918.1002044677734,508.2600402832031,1075.1743698120117,494.88807678222656,1084.1759490966797,352.23469734191895,923.8612747192383,332.4152183532715,686.3352584838867,303.92741203308105
20462,720.5194473266602,233.65591049194336,551.1598205566406,255.51824569702148,382.6676273345947,270.5833053588867,358.4484672546387,283.73268127441406,139.2183780670166,380.9128189086914,138.39726448059082,458.9480781555176,329.8304843902588,570.9877395629883,353.49635124206543,590.4724502563477,527.7038955688477,628.3693885803223,693.7245941162109,666.415901184082,669.0479850769043,569.893798828125,911.5349006652832,578.4802436828613,1089.3586349487305,585.6527709960938,1091.0254669189453,341.01436614990234,921.8176460266113,341.03954315185547,683.8686561584473,319.7962760925293
20461,728.3069229125977,267.65682220458984,552.6571083068848,261.1421871185303,379.03326988220215,271.06481552124023,354.2637062072754,283.7304210662842,136.87963485717773,374.38754081726074,136.8255615234375,447.3716068267822,346.92784309387207,541.4889335632324,372.3353576660156,557.2752571105957,551.5485191345215,579.1343307495117,727.060718536377,574.599437713623,688.6536026000977,531.4278030395508,931.2317276000977,509.97928619384766,1108.2393264770508,501.5684509277344,1114.8074340820312,331.5717887878418,932.7291297912598,330.0793933868408,693.9409446716309,318.51001739501953
20459,836.6792106628418,233.83153438568115,702.2446632385254,262.84440994262695,567.3839950561523,287.59989738464355,548.9733695983887,299.57390785217285,393.20094108581543,372.75529861450195,392.38059997558594,429.0299892425537,549.0129089355469,503.5411262512207,567.5255584716797,515.3696823120117,697.7739143371582,528.1051826477051,827.4835395812988,542.5585556030273,803.4165573120117,479.59739685058594,998.906135559082,470.9838581085205,1131.6350555419922,462.44919776916504,1124.3124389648438,319.5233631134033,997.0699310302734,314.77197647094727,803.6453247070312,311.00804328918457
20458,750.044059753418,268.39659690856934,570.5835914611816,260.2050018310547,390.31262397766113,278.42370986938477,369.13561820983887,291.476411819458,166.63471698760986,372.00090408325195,161.7947816848755,441.48356437683105,363.5464668273926,554.9913024902344,387.1555709838867,572.1398162841797,573.4684181213379,597.6864624023438,750.3632926940918,579.6993255615234,703.3098793029785,541.7376708984375,950.3996086120605,537.0184707641602,1107.5654983520508,534.0279579162598,1108.854103088379,345.90434074401855,949.3179702758789,337.21527099609375,705.9249687194824,313.39945793151855
20457,738.0924797058105,285.0450325012207,557.9498291015625,275.7176113128662,383.6912727355957,292.8723335266113,360.9092044830322,306.2559127807617,153.0899477005005,389.637508392334,149.7802734375,460.06370544433594,348.75020027160645,570.4704093933105,372.015323638916,586.8281364440918,558.4489631652832,612.20947265625,735.6417846679688,598.1232261657715,685.9198379516602,554.4415283203125,918.5198593139648,548.6081886291504,1086.6454696655273,552.176628112793,1086.0761260986328,353.99070739746094,913.3538818359375,347.4356460571289,688.3769989013672,326.4151382446289
20432,897.9174296061199,253.74913215637207,741.6479746500652,271.00582122802734,589.1087214152019,303.5521825154623,569.0657297770183,316.39477411905926,375.2136866251628,385.516103108724,367.1833038330078,448.8987922668457,563.3241017659506,564.9202346801758,583.4788004557292,576.9133885701498,745.9873199462891,617.9790496826172,907.0100148518881,643.3422724405925,883.6629867553711,550.6813049316406,1101.2896219889324,562.2668584187826,1265.096664428711,566.7673746744792,1261.9813283284507,352.9088656107585,1103.8097381591797,349.84216690063477,885.7357025146484,345.3184763590495
20318,738.6665725708008,256.1450386047363,579.5407676696777,241.47605895996094,414.8704719543457,255.93157768249512,390.68203926086426,270.53524017333984,180.9312343597412,345.40852546691895,179.51760292053223,416.73357009887695,368.54756355285645,519.6360397338867,393.74648094177246,537.0933151245117,567.3858833312988,571.0971450805664,721.1824035644531,554.589958190918,708.6114120483398,512.9477691650391,940.6034660339355,511.7413902282715,1108.2435607910156,496.5854072570801,1104.7075653076172,319.08050537109375,940.5483627319336,302.3339366912842,710.8423233032227,293.8285160064697
20315,778.6923980712891,270.62676429748535,637.1087837219238,262.1022319793701,500.1588821411133,274.30506706237793,479.24952507019043,287.6393508911133,313.5215377807617,377.51423835754395,313.859224319458,434.88781929016113,471.81904792785645,508.2040214538574,491.0515022277832,521.7759704589844,634.914608001709,548.3636283874512,769.3335914611816,547.3175239562988,760.5610084533691,503.6594581604004,977.5948333740234,481.4737129211426,1109.8765182495117,464.99951362609863,1110.5187606811523,342.7024841308594,977.6140594482422,329.09193992614746,761.7281913757324,310.5945110321045
20291,729.5564460754395,248.0994987487793,591.8452835083008,232.46709823608398,445.556058883667,251.74395561218262,422.7572250366211,265.69212913513184,243.91983032226562,346.14964485168457,243.8199234008789,409.6805763244629,421.9897270202637,494.05895233154297,443.43189239501953,508.6117172241211,589.6087074279785,528.2438850402832,730.4594421386719,517.166805267334,706.7781829833984,485.4617500305176,964.5683670043945,452.95775413513184,1138.030014038086,416.5912055969238,1130.859031677246,299.91119384765625,965.2539825439453,283.8618278503418,709.7270393371582,279.0905284881592
20180,1594.650505065918,246.3681926727295,1203.0606307983398,344.7054080963135,853.803897857666,512.6381893157959,806.669921875,569.659725189209,310.49976921081543,746.6482048034668,309.6459560394287,886.0908241271973,808.0383186340332,1067.767105102539,860.797306060791,1116.338996887207,1227.1487197875977,1255.4497146606445,1607.8254013061523,1386.5149002075195,1526.6119842529297,1018.8188247680664,2223.5077056884766,1043.0900497436523,2871.8516387939453,1030.600357055664,2855.0223236083984,488.0323066711426,2221.368438720703,545.4185905456543,1517.0747756958008,571.093879699707
20179,2062.04337310791,235.9451675415039,1617.4631271362305,283.23899841308594,1214.9682312011719,449.8634662628174,1166.4030838012695,507.9660816192627,658.3738708496094,735.3800239562988,661.0633239746094,885.4206008911133,1176.881004333496,1090.589454650879,1231.2848434448242,1142.8606414794922,1643.0994415283203,1285.1822052001953,2090.808303833008,1325.6562957763672,1947.7062072753906,1049.4767227172852,2595.7609100341797,1054.992332458496,2927.2725830078125,1056.3109893798828,2919.443130493164,479.1320209503174,2622.948043823242,501.7912082672119,1933.0624618530273,511.8161849975586
20157,2125.1265563964844,467.9004421234131,1667.2201080322266,457.87232208251953,1180.8682823181152,532.9716110229492,1115.9496002197266,579.3024044036865,537.3720588684082,830.251579284668,523.5755481719971,1014.8995170593262,1089.0198783874512,1330.603832244873,1154.5641288757324,1385.3637771606445,1641.3549499511719,1491.3667373657227,2090.159454345703,1460.4295806884766,2027.3239974975586,1307.4440231323242,2779.688186645508,1313.9957885742188,3227.5823364257812,1286.4071731567383,3194.5057983398438,760.748119354248,2764.0016326904297,708.0680351257324,2060.9904556274414,674.2017860412598
20155,727.2050857543945,187.03282356262207,587.7272415161133,188.97969245910645,429.29789543151855,212.5612735748291,403.3143138885498,240.65245628356934,247.06066131591797,300.0043773651123,243.47591400146484,357.2135353088379,402.69601821899414,435.89595794677734,429.3646717071533,468.08741569519043,589.837589263916,496.41042709350586,733.6573219299316,503.17806243896484,715.9221839904785,434.60437774658203,951.9063377380371,433.6622714996338,1138.7826919555664,419.02673721313477,1140.209083557129,279.894962310791,951.7950439453125,254.43108558654785,716.1312675476074,232.19428539276123
20154,704.4021034240723,176.2442922592163,551.9729232788086,176.7363739013672,393.20629119873047,203.86460781097412,371.6876220703125,219.9794340133667,194.2851448059082,292.90343284606934,188.3025598526001,355.78694343566895,366.72821044921875,462.13165283203125,387.8181552886963,480.78454971313477,548.8012504577637,515.5876922607422,692.6778602600098,513.4120559692383,676.457405090332,466.5029239654541,940.4795837402344,468.9194869995117,1133.5942840576172,462.835636138916,1118.756332397461,266.4682960510254,942.0276260375977,250.37484169006348,687.4681091308594,238.84614944458008
20153,716.1357307434082,142.33333110809326,561.6080474853516,138.13452243804932,394.7910976409912,164.78851318359375,370.59350967407227,181.52360916137695,183.1561803817749,275.1254081726074,180.40619373321533,340.66529273986816,358.72509956359863,443.21577072143555,381.4966106414795,464.1129398345947,556.8279647827148,504.55501556396484,715.8712005615234,496.88501358032227,692.1233367919922,444.158878326416,944.2412567138672,431.5626811981201,1130.4141998291016,412.89785385131836,1126.4947128295898,219.8691701889038,942.6032066345215,205.24210453033447,696.1969184875488,194.36420917510986
20152,881.3760757446289,217.72475242614746,748.595682779948,220.05484898885092,591.0685221354167,239.1149361928304,564.9520874023438,254.44277127583823,298.90569051106775,325.52083333333337,289.72511291503906,441.2443161010742,552.048937479655,553.1323115030925,580.3746541341146,572.222646077474,765.3278986612956,600.9874979654949,933.4336598714193,604.5231501261394,935.3331247965496,494.56221262613934,1114.1661326090496,464.46673075358075,1278.79638671875,429.24369176228845,1266.5520985921225,251.35369300842285,1088.4646097819011,257.36913681030273,893.1499481201172,268.9401626586914
20138,665.4190699259441,172.7603276570638,572.2414652506511,267.77172088623047,458.48655700683594,348.56367111206055,437.20102310180664,371.1244265238444,270.5580075581869,426.24759674072266,268.9218521118164,477.5409062703451,436.33664449055993,547.2221374511719,455.11201222737634,570.6948598225912,545.232899983724,666.5311177571615,645.5899556477865,768.1411107381185,714.9201075236003,547.5425084431967,949.7763315836589,548.0955123901367,1140.2816772460938,560.068957010905,1141.4881388346355,370.7079569498698,949.9588012695312,375.38077036539715,717.3419952392578,372.69954681396484
20137,667.9950078328451,188.94373575846356,582.2139739990234,288.3930842081706,480.7957649230957,372.01744715372723,460.96528371175134,394.9925740559896,300.4976590474447,450.3023465474447,299.05074437459314,496.18310928344727,455.4287910461426,564.8817698160808,471.7136065165202,587.2543334960938,553.3268610636394,679.6272277832031,639.146359761556,781.9838205973308,722.6039250691732,563.7887318929037,956.7528406778972,565.4371897379558,1148.0902353922527,574.6923446655273,1143.813196818034,367.27914810180664,956.8822860717773,383.75377655029297,725.3821690877279,394.5369084676107
20136,719.4404602050781,176.83232625325522,633.4925969441732,277.9825528462728,527.3591995239258,365.1785214742025,507.21222559611004,388.0184809366862,344.1662788391113,443.16418965657556,341.40542348225915,494.6597099304199,499.31796391805017,562.1065775553386,517.3273404439291,586.532465616862,608.4335327148438,683.7028503417969,700.3843307495117,788.2786432902019,776.392682393392,563.9066060384115,1005.2364349365234,566.526476542155,1191.3323720296225,582.8068415323894,1191.8535868326824,373.632017771403,1006.7646026611328,384.4579060872396,779.8048655192058,391.5347735087077
20133,714.8972829182943,216.31137530008954,608.6151758829753,283.3951314290365,487.2283299763998,335.67053476969403,468.9362208048503,351.0629653930664,300.8796056111654,407.8152974446615,300.0803311665853,464.10697301228845,469.4259325663249,538.3233388264974,487.5659306844076,552.3746490478516,606.449826558431,607.684326171875,717.1562830607097,676.9781112670898,715.815289815267,524.5073000590007,949.4475682576498,530.0243695576986,1113.206990559896,530.1252365112305,1118.0712381998699,376.0469118754069,951.2465794881185,372.2935676574707,714.9417241414388,368.027400970459
