id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
16156,270.80449823126,655.9780912426323,243.89841801848695,610.7205492642499,220.77499791909838,490.596268167997,227.93867156870564,471.49867064035465,264.655104472571,310.8482472269688,314.85428193707577,300.9426010719259,409.8815454275263,438.06060613986614,424.55304487096186,454.18299713493155,450.8863444582927,575.6380276162629,437.88551441658683,617.7932256253,404.00037922234975,495.445116070922,402.670524062642,527.3444971129743,455.3047965954554,673.3343068583229,500.77292086828766,884.3593740247549,546.1678085873227,1041.7962032558207,342.5717941775638,1079.37326218617,323.5665842736073,921.2747795672764,276.13230288680336,701.4832867789819,267.1992667892722,553.6721374602931,253.98495392578906,522.745489105337
17821,218.2718574956865,796.117422106705,174.66723531270227,644.6423988334993,138.89085391812273,466.7691858519089,144.29640297137604,442.6544837134267,172.6006789316067,216.5611135401595,237.48928753813476,197.088839536283,357.8577822623257,381.13884086051564,379.6084576219594,398.25870066144967,448.95964778343756,558.0546907956937,512.8880200637244,702.4782579763631,368.8977765996892,451.3140841424456,375.8308495704395,494.24836872904143,458.7027358452667,684.3185890170943,503.5543515382715,922.9372778043364,530.7997039900711,1085.895099170502,415.80871883488044,1114.141350454761,349.79770533609485,969.6664159330016,249.09610017305897,747.6044441463459,204.51114309929704,549.8093096726927,186.92788588480815,508.97006169431074
3875,238.77105921175112,679.7910673498543,282.87787028655384,525.375825128308,358.3233781747398,375.1160597901631,378.9329723173257,359.7977448314368,522.2174733207087,206.30485013655812,586.1152774265681,232.54915509368846,588.4348210247331,441.27114009030765,594.4210379383869,468.09696629548694,543.0748999143522,626.7100003187772,487.01309224302344,771.0049061772179,549.4992033348676,494.76461413897505,527.0274679540045,526.1058536038615,472.3329769331537,704.4363328200085,378.3058196653915,947.0059761283419,295.81148275696034,1103.8717386405583,176.92113669297152,1057.9803868266515,215.1643777176662,886.9580444091921,295.72431268696994,636.0128491212581,368.9036913011802,466.6502607979794,374.38856372270607,428.62791466832664
15114,253.50496777525507,739.5853213673362,246.4287182290687,594.7787448341262,231.9459720074944,441.8014166775584,238.56458370535694,418.6368609992112,265.96404108993767,190.5207034265785,337.3032749130466,175.10837924447105,449.08811185932535,364.34440510564446,465.53780837236906,384.68833264476353,517.1216842591458,529.882302310426,574.6475322548011,672.8145994170052,445.40270648107753,439.3617122594881,444.1483469190267,476.0600614227923,483.2557497806287,664.6105391827459,523.8667577227124,877.7221606457142,554.3746352721,1058.7368695299797,380.4726976871995,1102.292931193651,344.6459998840553,923.2847742101931,306.69237934428304,705.1934149129422,287.96485709671305,514.4832622059698,272.49654022562925,481.2882242453153
17244,842.1482868193013,1218.603188964332,937.56140660115,978.8418004345087,1074.8926942580438,728.4015203819897,1112.1287188364502,695.0428114732209,1373.1245727101655,362.05028549855365,1499.912500313351,395.71316997277245,1602.114424903927,754.762686895496,1623.2636525717176,798.6719746663479,1594.8369499856517,1090.571680762477,1545.6403929232556,1372.8068388964539,1542.850881793584,867.6122078458098,1513.8806524666286,925.3885004504741,1455.5759599621442,1290.437290862097,1279.8088496076605,1890.504597950539,1113.935101680543,2378.64557181038,762.5518410392924,2291.8483331991984,839.325316179956,1795.895540577361,965.3892467854146,1187.307197764162,1115.0114533739657,862.5314135446632,1112.3584034002417,802.8589806719601
20461,278.26733019997755,778.6851880147528,217.79276627812146,613.6454202016977,173.5770299774572,445.45307647842145,177.96852054509043,417.98193418212645,197.01319267921056,183.22280592170898,266.4084546642132,160.6180624097725,420.8445271154088,331.35335295911074,443.7095667810939,350.6390930009752,519.8786937149904,514.3261127857347,569.8020064778046,682.649492731926,423.45597514075587,403.17823779653247,428.8420218070769,444.88410997327924,516.8748904726754,659.4629236378593,571.4369018503133,896.796386339229,618.1360783494736,1067.7397077190312,458.4893019437254,1126.5182068447186,400.8046592398932,953.8126246142449,316.01192155548665,730.2866989377147,243.3843085423004,508.30083203325165,223.3653059569267,473.26602625365217
27697,213.0434004270867,683.8110277892437,215.4109858863655,569.2572121016011,236.3096383947409,448.6445848706046,250.39356437415398,432.4183745803714,298.2912864439522,304.6995050981316,337.68853835974335,302.6225280492159,405.8845795366158,423.81869166506294,421.3617694003433,438.5998666349459,446.46395265091286,554.5910011079321,445.5396780826453,663.6230475719373,402.16612845320475,508.5449483774522,400.16646014071335,472.2800020607494,406.5282568991599,692.0419169728224,409.6167355008468,823.3188779692515,404.22617844793353,954.8964283721106,283.4107340335245,959.5985240320642,264.2869680421984,827.3305001865859,260.2277674392923,697.8321689078967,262.2948847347454,506.9470746768907,257.5709359291757,481.6639872302578
42252,340.00075598056026,699.65336954286,353.67459718544194,569.7890420878346,363.4096651040753,416.5878938691477,378.42857282686515,398.81537332886296,473.465091689523,225.39614742842394,527.5815662346117,228.16187163307052,574.0401734004568,404.0782119583615,587.0495925387625,425.5292899185051,595.7417563647577,577.8145672965118,590.4003991868799,715.142257208558,550.996529186793,511.4025161809087,558.7562848928734,467.50257414350517,557.6404074663187,745.8857216271261,513.7185197577347,908.078276138833,467.52671520320513,1083.9726943098249,407.7670885619189,1073.9542448493671,391.8810329471966,900.886954527205,365.86471917098584,733.1094803869023,403.6819040957693,493.629651051039,397.43729912601066,461.9474395598234
15683,1241.7771717326941,2528.364802404646,1068.6516792774898,2092.726505886586,909.7917534846433,1620.6370615909673,919.893425405801,1549.7000828617379,905.348904445396,1014.5573158769204,1049.8736221367333,937.7595119961497,1481.7231908453828,1288.4577521833437,1544.6950922629442,1328.0493539699978,1769.7162912037522,1844.5418147125608,1534.1395321078862,1716.8672614465697,1515.4439958774494,1520.2339700064756,1564.9340653692266,1634.7072010671156,1838.5219713183353,2115.34852098752,2073.3240534191364,2785.801464540299,2284.202116098818,3362.525009105372,1975.3910937325456,3496.9095086737166,1673.3808049617585,2971.966002095577,1312.5188705765204,2343.6421722761615,1127.9373696693328,1845.0090600381993,1056.3633311701992,1737.7587716114485
13991,979.9233936226044,2182.6679021046875,926.0471464060331,1799.300970282031,943.9778047985795,1364.9870651930264,979.7469322492648,1307.9061084523357,1189.4508826692972,826.5039474117069,1377.9562212867231,815.3497645708118,1622.7961879074978,1248.5777359002109,1663.8770582782552,1302.7752563669756,1781.055110321467,1710.1505439635675,1785.6920966183088,2104.1250131977695,1602.4404282971595,1454.3580273978314,1588.4050096175818,1568.2959450664716,1681.9024617835657,2103.755866460187,1674.1933348222176,2761.75381607199,1689.8030442134193,3183.629625488701,1243.5060173150232,3218.7499273983603,1191.0792592384757,2803.0406506018744,1070.199073838971,2156.7015518813632,1069.501993922626,1609.3890975580239,1040.635989282475,1501.9819597075923
63276,282.07041930741445,779.3112373662368,291.4992066564453,618.2327563640531,308.384651026898,455.5735942143671,328.1267730997683,434.0151924711919,424.9993061896339,241.62257910431822,476.7103467198887,242.30641869088845,567.3508188794073,425.9045495558974,587.6133504568413,448.513715339344,608.7974775539208,616.4517813167754,628.248484722029,773.2463020890377,544.5640634356316,542.3993815911927,550.7013109072197,485.0648318671912,545.023456710715,812.7530110065717,525.7087913532414,991.0574267469184,517.120183122935,1210.1126509667065,316.7731295366664,1207.9469882861329,331.1478223820658,994.5929443862046,334.8621687720491,808.6374890880242,354.0254917469394,522.1486308331866,346.1003115751124,489.79702939014396
63517,240.69428529785645,833.9921587775458,202.58779939304247,692.5326333127649,181.7679921807383,537.8841450878033,193.68019319159134,511.4543606192764,212.13317718839366,300.9695738561437,261.0117535352739,286.1702853041061,402.3571070733724,442.8173278644175,425.99179590601085,457.0128499006888,492.9352582905567,597.4369584487258,530.9028033334737,737.2700958940864,424.2841468240985,551.9449725121677,407.2029293401247,504.9795495505803,488.236064525161,800.8594451102555,520.8015603967602,964.9948401186596,552.0069914818514,1130.1254874195176,425.18034375426026,1167.1939230355363,369.6804321678028,1007.829548532296,305.9117999614295,850.9724163791669,237.72664905355515,598.5756083399363,223.39123240856125,567.7262838347336
11309,142.37115067547415,674.4003454389166,199.53874417953756,533.2599359373404,290.58275522962504,399.0770680309402,312.86595681366833,386.362833760845,466.10848894658517,232.961042605748,521.1799963696744,258.78051566724497,507.8322588852436,464.53471144397076,514.0839710369215,490.52623265350053,476.3435118533911,650.4320198646045,418.25110246475754,783.2440997833105,471.4698181938937,540.0742161920465,452.2401277064015,581.4319894748176,400.23465457597024,730.7172036796348,290.111821117658,904.0550828523022,205.0567553502517,1043.5748738820675,113.66168073587818,997.846665790287,153.6151679236057,846.3090971529627,203.33847572627494,635.4768386980061,277.3485449295532,505.2858786994305,291.67059110710875,458.706428624662
37664,188.77298298280002,914.193385696407,168.5994885933857,733.5732950056474,143.47108324061435,531.9834959826613,162.02415620794184,499.3300882337095,176.5874348433501,237.6052237849397,253.58002121091965,218.86245215305615,413.43190514799767,433.38802797839514,442.2205253047518,450.5421717888023,520.71424513251,638.3122513372066,585.1671394269997,807.6413800079451,434.668047848066,576.2191252027014,419.7998673743767,517.6851216006335,532.187971513568,897.6752571494682,569.2224828621303,1102.5103706943455,611.0953898378295,1292.092227650539,396.12092029214443,1343.1522764112829,345.6767657119231,1162.6186282540923,284.33933402773835,962.5304578385561,214.12777585281637,621.6710288199494,196.36627831304327,579.9531726035972
17319,291.13448081904085,717.2831278366804,287.58819120248177,580.5511018824491,283.3010874742339,435.40989836550347,292.48265848285826,414.44748531153033,339.11822687914366,236.9864354389622,391.62743865372124,228.4325112897364,482.60883494584414,378.12995870274403,497.07842394948574,394.08271676502727,539.3930972297009,532.9105232272162,578.5741537959393,664.0987818962489,479.5354649214214,439.4532788316336,478.50098341489905,475.3331755943028,514.5329826424324,652.07768258806,578.297403080641,865.9294666463932,619.3935499010714,1029.4447610865134,376.1458508604169,1065.1116875119874,362.2371617124659,897.3727624869906,346.5534506689807,679.10206133665,328.5290334286608,503.08116063119417,317.7037420343862,469.543426784016
46378,210.51682992085705,679.3295527127895,191.57433457752649,607.8602492623811,183.29675002539093,526.093825901236,191.36087109486692,512.011029523499,195.51001744633788,412.8256932610502,222.62917419886628,403.0134775324253,294.4758269695369,473.908409188329,310.44910418961547,479.4303136463079,360.3466664435144,548.3396089707805,321.1560170618317,571.4266061416745,314.6123598672084,526.545133020332,302.6440856641066,504.6453569885442,362.3540231656998,639.2818384396295,369.3970065161397,731.7284436687252,395.5303117612358,832.3722394748596,349.0674154585236,853.1538841873098,302.111574614868,758.8810199335676,250.60688390878786,684.7115366411614,207.12914842866547,561.9664192351784,201.4771826949666,543.6051862748385
5683,240.60986955206366,641.0563542628781,262.34961803885335,498.85065555418964,301.450779856762,345.2147261987959,315.25391432250217,326.37221096298146,403.8077545167147,150.77083637146995,460.1005577825095,154.47206997617923,521.7993816932144,352.10421673072364,529.6117554848067,373.7269500638162,527.7837649039383,525.9478667322553,524.3990541686062,678.8974219114383,497.4857795393159,415.7920870194595,485.63882417119186,448.8048601962319,486.4048338757399,617.65063194876,432.8031844158061,877.7108622639219,395.38312606080706,1086.5633188911283,308.67537916716043,1078.7974948881754,304.2717364851983,862.8841023603511,285.3032814919001,590.3355561466385,329.7549669908403,430.47119753358663,325.9169863684223,395.7183340662156
34684,210.59289499359815,646.2377821352538,246.26689590615186,495.009768089173,328.86734472652876,354.51985444969057,357.72654017305985,340.25616405950535,461.9465376804348,182.98611440252648,519.3384261902128,190.4290417009222,582.7668850218384,401.065929309756,600.5156521966828,427.80658751820886,591.3088305185374,599.0406911306886,528.8832143895834,747.0460777265108,544.091605228168,520.8261322226901,555.9992756805827,469.44552832037334,449.3270865198505,812.5441473701514,393.2974911422645,948.9632447087217,336.9612123014943,1110.5163971958018,169.85356292062457,1068.9844181771825,206.77442342689574,894.8243906814554,234.91852708414882,756.645065520667,335.00618253449267,455.2462936636778,345.79503234917814,412.3317303610384
7941,304.56987851761147,833.8012903393499,251.2937537593944,663.4649509784151,220.60243364833957,468.0521286150735,227.3780694903782,440.9142405348556,264.7221684264052,205.41325477551038,330.63016703791345,190.65769930601937,468.96357297962146,372.4145795391823,490.9162949149892,392.1522025611749,560.2637988455249,569.7066165584389,597.4825608186641,733.8127680056772,470.7954359882594,454.68423218387807,474.1349547813669,499.74799692464,552.1874728690259,701.7498694235442,636.1008224924194,972.0727896507059,688.8683193549688,1173.9562063631129,450.485039694471,1225.3329304914275,398.4992465511764,1024.4846549846727,324.4828030284664,759.1593298681028,282.9946149209502,554.1325957842841,262.9020842966328,511.36246084172507
