id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
20792,258.8791751861572,684.8268127441406,239.78877067565918,545.1917266845703,252.23407745361328,391.9878959655762,265.70606231689453,369.19361114501953,323.9988327026367,190.22468090057373,378.3325481414795,179.58147525787354,490.71441650390625,359.6876335144043,506.03261947631836,382.06764221191406,524.6092414855957,541.6529273986816,508.45367431640625,690.3767395019531,477.7962112426758,432.63476371765137,472.16877937316895,478.30945014953613,487.22843170166016,671.7916488647461,489.97535705566406,934.4185066223145,476.97744369506836,1121.3796615600586,301.5882968902588,1122.041130065918,292.8968811035156,932.1984100341797,283.6348628997803,676.4851570129395,290.51161766052246,483.22643280029297,282.9780578613281,442.644739151001
20789,192.6978635787964,721.2678909301758,209.91295337677002,579.7754287719727,242.24126815795898,439.9412155151367,264.81945991516113,414.04297828674316,329.61012840270996,224.26414489746094,394.5977783203125,221.14887714385986,480.10236740112305,407.8315544128418,502.0941925048828,431.6547203063965,538.3256149291992,581.5747261047363,551.7641258239746,719.9163436889648,472.9830551147461,483.48283767700195,466.08899116516113,526.2347602844238,473.13669204711914,715.4328346252441,478.6509418487549,935.4475593566895,481.376895904541,1101.6918182373047,300.4849147796631,1101.8273162841797,291.95116996765137,941.4871788024902,275.9572505950928,715.6585121154785,282.10118293762207,528.2278060913086,272.40838050842285,485.15830993652344
20775,222.39784240722656,750.3200340270996,219.85702514648438,615.8932685852051,241.68577194213867,474.14122581481934,256.3963222503662,455.5527591705322,329.0987491607666,285.6936550140381,382.74621963500977,285.3170871734619,462.31040954589844,457.4074172973633,476.8795394897461,477.7188205718994,495.2962303161621,620.1406288146973,482.5170135498047,755.8732223510742,447.1384620666504,514.3933296203613,440.5403137207031,549.506721496582,440.7908535003662,732.8985214233398,438.87903213500977,939.9783897399902,452.2346878051758,1118.3287811279297,268.00615310668945,1117.547607421875,275.94160079956055,940.5278778076172,262.6639938354492,736.4352607727051,270.8924388885498,551.5779876708984,265.05194664001465,514.8808479309082
20766,668.7521953582764,1992.9996871948242,773.9617595672607,1498.8107528686523,917.9176712036133,967.2984809875488,972.1423301696777,892.7835845947266,1296.1035232543945,166.856098651886,1519.8247718811035,186.7915449142456,1780.6074829101562,920.086051940918,1829.7813720703125,995.5727462768555,1944.8175430297852,1502.1701889038086,2019.215721130371,1973.6734771728516,1745.466064453125,1163.4747734069824,1726.992530822754,1294.8535079956055,1747.9369354248047,1967.5938720703125,1682.3877182006836,2839.456283569336,1650.0449752807617,3418.126510620117,1049.6303787231445,3412.399383544922,1032.3263511657715,2845.5464630126953,976.8913307189941,1996.6379013061523,1013.4687767028809,1304.2099571228027,990.8952827453613,1168.9165534973145
20765,922.7474212646484,1830.2498474121094,1009.0938835144043,1369.4213562011719,1112.0225944519043,911.285717010498,1154.7248268127441,845.9302024841309,1466.3641090393066,183.84002208709717,1693.8922805786133,193.1374912261963,1906.3102798461914,881.2150955200195,1945.0762939453125,952.6110420227051,1986.3649291992188,1426.3149948120117,1991.4543914794922,1892.0905151367188,1847.293601989746,1083.6985816955566,1813.1488952636719,1199.7221717834473,1798.8533477783203,1866.7806701660156,1708.2549591064453,2598.900924682617,1643.322738647461,3177.5355834960938,1238.0010452270508,3164.124755859375,1187.943717956543,2595.8426971435547,1136.6529579162598,1815.2555923461914,1219.1274490356445,1175.2879943847656,1191.520408630371,1057.5198783874512
20763,37.212018966674805,521.8739318847656,110.66581726074219,403.40904235839844,194.65994517008465,280.3504943847656,215.08794148763022,261.88440958658856,304.7973124186198,96.46631876627605,373.8060506184896,101.99291865030925,431.00616455078125,277.13356018066406,449.0135192871094,300.0700124104818,510.33772786458337,443.199462890625,562.6321411132812,571.868896484375,422.3331960042318,354.65965270996094,411.68589274088544,397.95232137044275,395.8426920572917,583.6952718098959,369.99048868815106,822.9038492838542,361.7412312825521,989.4950358072917,212.49907175699872,987.127685546875,213.480707804362,821.4576212565105,202.72210439046225,577.5581359863281,213.72726440429688,380.3885142008464,210.2878189086914,338.7009684244792
20762,124.02214050292969,650.6151835123699,162.34862009684247,549.1577657063802,207.52337137858075,439.05461629231775,219.17266845703125,422.63099670410156,301.20076497395837,265.6194051106771,353.5985819498698,270.0890604654948,404.7989908854167,423.6089070638021,418.26011657714844,440.56605021158856,467.742919921875,548.247782389323,510.7572937011719,643.2685852050781,398.35141499837243,480.28142293294275,390.70709228515625,510.3551737467448,394.81638590494794,659.3015543619792,376.4366912841797,853.75244140625,376.197255452474,989.2425537109375,244.71206665039062,986.351318359375,241.6535186767578,854.5332845052084,227.73704528808594,658.8135274251302,236.93743387858075,507.34130859375,229.49246724446616,475.6449890136719
20730,296.8784809112549,695.7408714294434,304.7890090942383,539.6761894226074,329.83572006225586,379.43464279174805,344.868221282959,357.1486473083496,431.93796157836914,165.9474277496338,496.0723114013672,167.1825885772705,557.559757232666,354.3562889099121,569.5771980285645,373.7289619445801,585.1201629638672,534.6340370178223,588.6165618896484,683.2154846191406,543.4072494506836,421.5377712249756,536.6367530822754,459.31065559387207,554.4917106628418,645.3210639953613,503.91002655029297,885.7335662841797,480.0061798095703,1073.7210845947266,392.0130157470703,1072.906150817871,375.0486946105957,886.7623329162598,343.00615310668945,648.4823799133301,368.79547119140625,460.61914443969727,360.5093765258789,422.36294746398926
20559,247.5461196899414,744.9602508544922,235.68217277526855,588.8056182861328,258.1831169128418,414.01700019836426,271.65287017822266,390.054874420166,358.6424160003662,182.3651361465454,433.07129859924316,183.2353162765503,527.0379638671875,377.21611976623535,541.948299407959,401.66327476501465,572.1871948242188,582.2858619689941,573.1066703796387,727.3582649230957,511.21782302856445,463.27242851257324,504.3003273010254,508.45035552978516,522.7233123779297,702.9442977905273,495.83770751953125,909.6573257446289,485.46667098999023,1060.0408172607422,352.84335136413574,1058.1344604492188,333.1333637237549,913.3947944641113,293.95262718200684,700.1911354064941,302.5890254974365,508.12522888183594,294.22608375549316,468.13084602355957
20543,264.98022079467773,671.729736328125,248.8242244720459,518.6007499694824,294.215784072876,347.3932456970215,311.2376117706299,326.9158458709717,394.73456382751465,139.4558572769165,471.0948657989502,134.7870683670044,561.7698669433594,347.67457008361816,575.9968185424805,371.15793228149414,603.7016487121582,521.4614868164062,609.6728897094727,677.0442008972168,548.9309120178223,409.9212455749512,542.0405960083008,446.6891670227051,545.3128051757812,670.1665878295898,545.5464935302734,907.7934265136719,547.2834777832031,1065.3892135620117,339.91827964782715,1076.0650634765625,325.8903694152832,915.5115509033203,325.8426761627197,669.232292175293,333.3610439300537,441.9674491882324,326.68919563293457,399.10706520080566
20540,290.4810047149658,719.7141265869141,279.45387840270996,567.9773712158203,319.9719429016113,401.198673248291,335.82996368408203,378.95450592041016,413.0482578277588,208.72039318084717,478.37968826293945,207.48986721038818,564.5699501037598,387.8620147705078,581.066780090332,412.1022319793701,597.5079917907715,582.5614356994629,565.6701278686523,739.4409942626953,545.4038429260254,454.92136001586914,535.1828956604004,490.8611297607422,526.9511032104492,666.298828125,498.4816360473633,922.5707244873047,483.4530258178711,1110.512580871582,343.1307792663574,1108.7626647949219,334.7522449493408,923.8356399536133,331.60523414611816,659.7480010986328,350.6001663208008,489.0502166748047,344.57719802856445,450.73888778686523
20475,347.6499938964844,980.5380249023438,337.2371292114258,808.6209106445312,363.9632797241211,610.4803848266602,384.3080139160156,583.5654449462891,463.8328170776367,374.0498352050781,536.4371871948242,375.2815628051758,618.8595581054688,575.3110885620117,640.7947540283203,600.5634689331055,684.2426300048828,793.53759765625,691.4305114746094,975.6007385253906,614.6761703491211,665.6484222412109,608.1855010986328,714.4084167480469,644.8027801513672,931.1647796630859,617.3483657836914,1219.9384307861328,611.086540222168,1446.1985778808594,487.69989013671875,1448.5151672363281,462.7828598022461,1220.9103393554688,397.1056365966797,936.9361877441406,407.1702575683594,716.9570159912109,397.5454330444336,670.1975250244141
20464,266.07444763183594,716.0836601257324,254.4656467437744,548.4808158874512,271.07090950012207,384.0263557434082,284.41466331481934,358.82861137390137,355.2608013153076,155.0423812866211,431.1515235900879,153.72955799102783,524.3651962280273,336.45544052124023,541.1813735961914,359.11396980285645,590.4255867004395,528.6861991882324,585.3181457519531,705.6653022766113,520.0682258605957,427.2937488555908,517.3194694519043,470.61387062072754,535.4439926147461,671.1417961120605,524.403190612793,945.0491523742676,515.5801391601562,1109.7908020019531,366.0574436187744,1103.2684707641602,351.28618240356445,945.7410621643066,315.70409774780273,678.8020706176758,314.12424087524414,482.7224922180176,304.56822395324707,440.7857322692871
20463,235.06964206695557,728.3470916748047,239.56538200378418,556.285343170166,252.45497703552246,397.2143840789795,265.90235710144043,375.1190757751465,366.6693878173828,179.09485816955566,438.5767364501953,179.60294723510742,532.3996353149414,360.11730194091797,549.7714805603027,382.8208351135254,577.1527862548828,544.1939163208008,594.2373275756836,697.0174598693848,520.9902191162109,427.60571479797363,513.8552284240723,466.1084461212158,526.9724464416504,673.9552116394043,508.2600402832031,918.1002044677734,494.88807678222656,1075.1743698120117,352.23469734191895,1084.1759490966797,332.4152183532715,923.8612747192383,303.92741203308105,686.3352584838867,301.46392822265625,472.38258361816406,290.86544036865234,436.6973876953125
20462,233.65591049194336,720.5194473266602,255.51824569702148,551.1598205566406,270.5833053588867,382.6676273345947,283.73268127441406,358.4484672546387,380.9128189086914,139.2183780670166,458.9480781555176,138.39726448059082,570.9877395629883,329.8304843902588,590.4724502563477,353.49635124206543,628.3693885803223,527.7038955688477,666.415901184082,693.7245941162109,555.8236312866211,401.735200881958,547.7691650390625,442.46721267700195,569.893798828125,669.0479850769043,578.4802436828613,911.5349006652832,585.6527709960938,1089.3586349487305,341.01436614990234,1091.0254669189453,341.03954315185547,921.8176460266113,319.7962760925293,683.8686561584473,317.69737243652344,466.44784927368164,307.029504776001,427.1256923675537
20461,267.65682220458984,728.3069229125977,261.1421871185303,552.6571083068848,271.06481552124023,379.03326988220215,283.7304210662842,354.2637062072754,374.38754081726074,136.87963485717773,447.3716068267822,136.8255615234375,541.4889335632324,346.92784309387207,557.2752571105957,372.3353576660156,579.1343307495117,551.5485191345215,574.599437713623,727.060718536377,521.777458190918,416.04434967041016,514.0120697021484,457.3733711242676,531.4278030395508,688.6536026000977,509.97928619384766,931.2317276000977,501.5684509277344,1108.2393264770508,331.5717887878418,1114.8074340820312,330.0793933868408,932.7291297912598,318.51001739501953,693.9409446716309,318.0344581604004,460.376672744751,309.82160568237305,420.8703804016113
20459,233.83153438568115,836.6792106628418,262.84440994262695,702.2446632385254,287.59989738464355,567.3839950561523,299.57390785217285,548.9733695983887,372.75529861450195,393.20094108581543,429.0299892425537,392.38059997558594,503.5411262512207,549.0129089355469,515.3696823120117,567.5255584716797,528.1051826477051,697.7739143371582,542.5585556030273,827.4835395812988,486.1483383178711,605.3920555114746,477.1240711212158,637.8823471069336,479.59739685058594,803.4165573120117,470.9838581085205,998.906135559082,462.44919776916504,1131.6350555419922,319.5233631134033,1124.3124389648438,314.77197647094727,997.0699310302734,311.00804328918457,803.6453247070312,324.1674041748047,641.0469245910645,316.3114929199219,607.7449607849121
20458,268.39659690856934,750.044059753418,260.2050018310547,570.5835914611816,278.42370986938477,390.31262397766113,291.476411819458,369.13561820983887,372.00090408325195,166.63471698760986,441.48356437683105,161.7947816848755,554.9913024902344,363.5464668273926,572.1398162841797,387.1555709838867,597.6864624023438,573.4684181213379,579.6993255615234,750.3632926940918,538.1003379821777,435.08960723876953,532.8422355651855,475.52733421325684,541.7376708984375,703.3098793029785,537.0184707641602,950.3996086120605,534.0279579162598,1107.5654983520508,345.90434074401855,1108.854103088379,337.21527099609375,949.3179702758789,313.39945793151855,705.9249687194824,321.3936996459961,476.79625511169434,314.5125961303711,437.24656105041504
20457,285.0450325012207,738.0924797058105,275.7176113128662,557.9498291015625,292.8723335266113,383.6912727355957,306.2559127807617,360.9092044830322,389.637508392334,153.0899477005005,460.06370544433594,149.7802734375,570.4704093933105,348.75020027160645,586.8281364440918,372.015323638916,612.20947265625,558.4489631652832,598.1232261657715,735.6417846679688,554.5320510864258,426.0106372833252,549.6404457092285,469.07458305358887,554.4415283203125,685.9198379516602,548.6081886291504,918.5198593139648,552.176628112793,1086.6454696655273,353.99070739746094,1086.0761260986328,347.4356460571289,913.3538818359375,326.4151382446289,688.3769989013672,336.0549545288086,471.1310863494873,329.4092845916748,429.5566463470459
